i,j,n_i,n_j,n_pairs_used,d_ij,cos_ij,cos_dist,med_T_sim,med_T_dist
8,28,170,200,34000,4.3626431741519625,-0.31053111367143355,1.3105311136714335,0.125,0.875
8,29,170,200,34000,2.6535667130468514,0.48053677888186397,0.519463221118136,0.125,0.875
9,10,200,200,40000,2.6316059617275793,0.5128014441287428,0.48719855587125716,0.12121212121212122,0.8787878787878788
9,11,200,15,3000,3.9387614177413695,0.464132448120096,0.535867551879904,0.1,0.9
9,12,200,200,40000,3.303012939509919,0.04707090396025352,0.9529290960397465,0.1267605633802817,0.8732394366197183
9,13,200,200,40000,3.2810183282064376,-0.09673147572886578,1.0967314757288658,0.19672131147540983,0.8032786885245902
9,14,200,200,40000,2.8208759055339887,-0.10403544648346788,1.1040354464834679,0.09411764705882353,0.9058823529411765
9,15,200,200,40000,3.2121609822378163,0.23866011451874797,0.7613398854812521,0.15942028985507245,0.8405797101449275
9,16,200,200,40000,3.1048716787165858,0.11619955807859578,0.8838004419214043,0.13293172690763053,0.8670682730923694
9,17,200,91,18200,2.452471261909394,0.5297904320584655,0.47020956794153446,0.1111111111111111,0.8888888888888888
9,18,200,80,16000,4.4917037812865805,-0.19755941826520446,1.1975594182652045,0.09722222222222222,0.9027777777777778
9,19,200,200,40000,3.406235789339591,-0.22702058278772277,1.2270205827877227,0.09195402298850575,0.9080459770114943
9,20,200,200,40000,2.4860167513523317,0.32704264331839866,0.6729573566816014,0.10526315789473684,0.8947368421052632
9,21,200,200,40000,3.3918743749474762,-0.11715502282503831,1.1171550228250382,0.1111111111111111,0.8888888888888888
9,22,200,200,40000,2.9563453650694034,-0.10658484371683599,1.106584843716836,0.1111111111111111,0.8888888888888888
9,23,200,200,40000,2.8275069842993825,0.13811578915641148,0.8618842108435885,0.14285714285714285,0.8571428571428572
9,24,200,200,40000,3.121554339729691,0.030514679585085445,0.9694853204149145,0.11594202898550725,0.8840579710144928
9,25,200,200,40000,3.677882022643331,-0.4293219260891301,1.4293219260891301,0.0967741935483871,0.9032258064516129
9,26,200,200,40000,3.7014939994367126,-0.15863044436719725,1.1586304443671973,0.08641975308641975,0.9135802469135803
9,27,200,200,40000,3.685441044720352,-0.3191173503754879,1.3191173503754878,0.1,0.9
9,28,200,200,40000,2.8467672591878075,0.058812871408598824,0.9411871285914012,0.10666666666666667,0.8933333333333333
9,29,200,200,40000,2.572510642485641,-0.3784568505030306,1.3784568505030306,0.1044776119402985,0.8955223880597015
10,11,200,15,3000,5.293064754214846,0.0364979118741671,0.9635020881258329,0.11940298507462686,0.8805970149253731
10,12,200,200,40000,4.723376916840207,-0.2651373217378867,1.2651373217378867,0.1111111111111111,0.8888888888888888
10,13,200,200,40000,4.6269388057190834,-0.3311673117893591,1.331167311789359,0.12162162162162163,0.8783783783783784
10,14,200,200,40000,4.497635564264117,-0.5445006125292945,1.5445006125292946,0.10714285714285714,0.8928571428571429
10,15,200,200,40000,4.465402430398802,-0.038090017265314864,1.038090017265315,0.12195121951219512,0.8780487804878049
10,16,200,200,40000,3.682158366299216,0.20471977007074058,0.7952802299292594,0.14285714285714285,0.8571428571428572
